    71.320     0.000     7.000    48.660     1.000     3.000     1.519     1.519     0.233     1.090     1.970     5.782     5.792     0.128     5.501     6.017    55.062    55.147     5.101    45.515    65.111     5.338     5.329     0.528     4.301     6.430 47 31
    60.480     1.000     5.000    71.320     0.000     7.000     1.519     1.519     0.233     1.090     1.970     5.782     5.792     0.128     5.501     6.017    55.062    55.147     5.101    45.515    65.111     5.338     5.329     0.528     4.301     6.430 47 32
    39.540     1.000     8.000    60.480     1.000     5.000     1.519     1.519     0.233     1.090     1.970     5.782     5.792     0.128     5.501     6.017    55.062    55.147     5.101    45.515    65.111     5.338     5.329     0.528     4.301     6.430 47 33
    43.620     1.000     6.000    39.540     1.000     8.000     1.519     1.519     0.233     1.090     1.970     5.782     5.792     0.128     5.501     6.017    55.062    55.147     5.101    45.515    65.111     5.338     5.329     0.528     4.301     6.430 47 34
    54.680     1.000     7.000    43.620     1.000     6.000     1.519     1.519     0.233     1.090     1.970     5.782     5.792     0.128     5.501     6.017    55.062    55.147     5.101    45.515    65.111     5.338     5.329     0.528     4.301     6.430 47 35
    62.440     1.000     9.000         *         *         *     1.423     1.418     0.245     0.974     1.901     5.754     5.772     0.135     5.455     5.996    68.999    69.227     5.037    58.534    78.983     7.307     7.311     0.529     6.221     8.360 48  1
    73.940     1.000     8.000    62.440     1.000     9.000     1.423     1.418     0.245     0.974     1.901     5.754     5.772     0.135     5.455     5.996    68.999    69.227     5.037    58.534    78.983     7.307     7.311     0.529     6.221     8.360 48  2
    74.640     0.000     9.000    73.940     1.000     8.000     1.423     1.418     0.245     0.974     1.901     5.754     5.772     0.135     5.455     5.996    68.999    69.227     5.037    58.534    78.983     7.307     7.311     0.529     6.221     8.360 48  3
    90.940     1.000     7.000    74.640     0.000     9.000     1.423     1.418     0.245     0.974     1.901     5.754     5.772     0.135     5.455     5.996    68.999    69.227     5.037    58.534    78.983     7.307     7.311     0.529     6.221     8.360 48  4
    95.980     1.000     9.000    90.940     1.000     7.000     1.423     1.418     0.245     0.974     1.901     5.754     5.772     0.135     5.455     5.996    68.999    69.227     5.037    58.534    78.983     7.307     7.311     0.529     6.221     8.360 48  5
    72.080     1.000     9.000    95.980     1.000     9.000     1.423     1.418     0.245     0.974     1.901     5.754     5.772     0.135     5.455     5.996    68.999    69.227     5.037    58.534    78.983     7.307     7.311     0.529     6.221     8.360 48  6
    64.440     1.000     9.000    72.080     1.000     9.000     1.423     1.418     0.245     0.974     1.901     5.754     5.772     0.135     5.455     5.996    68.999    69.227     5.037    58.534    78.983     7.307     7.311     0.529     6.221     8.360 48  7
    78.480     0.000     5.000    64.440     1.000     9.000     1.423     1.418     0.245     0.974     1.901     5.754     5.772     0.135     5.455     5.996    68.999    69.227     5.037    58.534    78.983     7.307     7.311     0.529     6.221     8.360 48  8
    54.900     0.000     8.000    78.480     0.000     5.000     1.423     1.418     0.245     0.974     1.901     5.754     5.772     0.135     5.455     5.996    68.999    69.227     5.037    58.534    78.983     7.307     7.311     0.529     6.221     8.360 48  9
    46.260     0.000    12.000    54.900     0.000     8.000     1.423     1.418     0.245     0.974     1.901     5.754     5.772     0.135     5.455     5.996    68.999    69.227     5.037    58.534    78.983     7.307     7.311     0.529     6.221     8.360 48 10
         *     1.000         *    46.260     0.000    12.000     1.423     1.418     0.245     0.974     1.901     5.754     5.772     0.135     5.455     5.996    68.999    69.227     5.037    58.534    78.983     7.307     7.311     0.529     6.221     8.360 48 11
    86.340     1.000     7.000         *     1.000         *     1.423     1.418     0.245     0.974     1.901     5.754     5.772     0.135     5.455     5.996    68.999    69.227     5.037    58.534    78.983     7.307     7.311     0.529     6.221     8.360 48 12
    54.040     1.000     9.000    86.340     1.000     7.000     1.423     1.418     0.245     0.974     1.901     5.754     5.772     0.135     5.455     5.996    68.999    69.227     5.037    58.534    78.983     7.307     7.311     0.529     6.221     8.360 48 13
    73.140     1.000     9.000    54.040     1.000     9.000     1.423     1.418     0.245     0.974     1.901     5.754     5.772     0.135     5.455     5.996    68.999    69.227     5.037    58.534    78.983     7.307     7.311     0.529     6.221     8.360 48 14
    78.200     1.000     5.000    73.140     1.000     9.000     1.423     1.418     0.245     0.974     1.901     5.754     5.772     0.135     5.455     5.996    68.999    69.227     5.037    58.534    78.983     7.307     7.311     0.529     6.221     8.360 48 15
         *     1.000         *    78.200     1.000     5.000     1.423     1.418     0.245     0.974     1.901     5.754     5.772     0.135     5.455     5.996    68.999    69.227     5.037    58.534    78.983     7.307     7.311     0.529     6.221     8.360 48 16
    69.920     0.000    10.000         *     1.000         *     1.423     1.418     0.245     0.974     1.901     5.754     5.772     0.135     5.455     5.996    68.999    69.227     5.037    58.534    78.983     7.307     7.311     0.529     6.221     8.360 48 17
    65.000     1.000     6.000    69.920     0.000    10.000     1.423     1.418     0.245     0.974     1.901     5.754     5.772     0.135     5.455     5.996    68.999    69.227     5.037    58.534    78.983     7.307     7.311     0.529     6.221     8.360 48 18
    74.520     0.000     8.000    65.000     1.000     6.000     1.423     1.418     0.245     0.974     1.901     5.754     5.772     0.135     5.455     5.996    68.999    69.227     5.037    58.534    78.983     7.307     7.311     0.529     6.221     8.360 48 19
    57.300     1.000    11.000    74.520     0.000     8.000     1.423     1.418     0.245     0.974     1.901     5.754     5.772     0.135     5.455     5.996    68.999    69.227     5.037    58.534    78.983     7.307     7.311     0.529     6.221     8.360 48 20
    61.640     0.000     7.000    57.300     1.000    11.000     1.423     1.418     0.245     0.974     1.901     5.754     5.772     0.135     5.455     5.996    68.999    69.227     5.037    58.534    78.983     7.307     7.311     0.529     6.221     8.360 48 21
         *     0.000         *    61.640     0.000     7.000     1.423     1.418     0.245     0.974     1.901     5.754     5.772     0.135     5.455     5.996    68.999    69.227     5.037    58.534    78.983     7.307     7.311     0.529     6.221     8.360 48 22
         *     1.000         *         *     0.000         *     1.423     1.418     0.245     0.974     1.901     5.754     5.772     0.135     5.455     5.996    68.999    69.227     5.037    58.534    78.983     7.307     7.311     0.529     6.221     8.360 48 23
    78.180     1.000     5.000         *     1.000         *     1.423     1.418     0.245     0.974     1.901     5.754     5.772     0.135     5.455     5.996    68.999    69.227     5.037    58.534    78.983     7.307     7.311     0.529     6.221     8.360 48 24
    71.520     0.000    11.000    78.180     1.000     5.000     1.423     1.418     0.245     0.974     1.901     5.754     5.772     0.135     5.455     5.996    68.999    69.227     5.037    58.534    78.983     7.307     7.311     0.529     6.221     8.360 48 25
    77.440     1.000     5.000    71.520     0.000    11.000     1.423     1.418     0.245     0.974     1.901     5.754     5.772     0.135     5.455     5.996    68.999    69.227     5.037    58.534    78.983     7.307     7.311     0.529     6.221     8.360 48 26
   115.160     1.000     9.000    77.440     1.000     5.000     1.423     1.418     0.245     0.974     1.901     5.754     5.772     0.135     5.455     5.996    68.999    69.227     5.037    58.534    78.983     7.307     7.311     0.529     6.221     8.360 48 27
   118.060     1.000    10.000   115.160     1.000     9.000     1.423     1.418     0.245     0.974     1.901     5.754     5.772     0.135     5.455     5.996    68.999    69.227     5.037    58.534    78.983     7.307     7.311     0.529     6.221     8.360 48 28
    89.380     1.000     8.000   118.060     1.000    10.000     1.423     1.418     0.245     0.974     1.901     5.754     5.772     0.135     5.455     5.996    68.999    69.227     5.037    58.534    78.983     7.307     7.311     0.529     6.221     8.360 48 29
    87.720     1.000     9.000    89.380     1.000     8.000     1.423     1.418     0.245     0.974     1.901     5.754     5.772     0.135     5.455     5.996    68.999    69.227     5.037    58.534    78.983     7.307     7.311     0.529     6.221     8.360 48 30
         *     1.000         *    87.720     1.000     9.000     1.423     1.418     0.245     0.974     1.901     5.754     5.772     0.135     5.455     5.996    68.999    69.227     5.037    58.534    78.983     7.307     7.311     0.529     6.221     8.360 48 31
    91.000     1.000     9.000         *     1.000         *     1.423     1.418     0.245     0.974     1.901     5.754     5.772     0.135     5.455     5.996    68.999    69.227     5.037    58.534    78.983     7.307     7.311     0.529     6.221     8.360 48 32
    77.740     1.000     9.000    91.000     1.000     9.000     1.423     1.418     0.245     0.974     1.901     5.754     5.772     0.135     5.455     5.996    68.999    69.227     5.037    58.534    78.983     7.307     7.311     0.529     6.221     8.360 48 33
    75.520     1.000     9.000    77.740     1.000     9.000     1.423     1.418     0.245     0.974     1.901     5.754     5.772     0.135     5.455     5.996    68.999    69.227     5.037    58.534    78.983     7.307     7.311     0.529     6.221     8.360 48 34
